Time ,cost ,numberOfVMs , ongoingAction, targetedNodeID
Mon Feb 10 15:07:53 UTC 2014,0.12,5.0,161.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:07:58 UTC 2014,0.12,5.0,161.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:08:03 UTC 2014,0.12,7.0,48.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:08:08 UTC 2014,0.12,7.0,48.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:08:13 UTC 2014,0.12,8.0,150.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:08:18 UTC 2014,0.12,8.0,150.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:08:23 UTC 2014,0.12,4.0,151.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:08:28 UTC 2014,0.12,4.0,151.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:08:33 UTC 2014,0.12,5.0,58.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:08:38 UTC 2014,0.12,5.0,0.0,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:08:47 UTC 2014,0.12,0.0,0.0,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:08:56 UTC 2014,0.12,0.0,0.0,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:09:05 UTC 2014,0.12,0.0,0.0,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:09:14 UTC 2014,0.12,0.0,0.0,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:09:23 UTC 2014,0.12,0.0,0.0,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:09:32 UTC 2014,0.12,0.0,0.0,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:09:41 UTC 2014,0.12,7.0,75.0,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:09:50 UTC 2014,0.12,0.0,0.0,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:09:59 UTC 2014,0.12,0.0,0.0,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:10:08 UTC 2014,0.12,5.0,65.0,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:10:18 UTC 2014,0.12,5.0,65.0,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:10:27 UTC 2014,0.12,5.0,30.0,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:10:36 UTC 2014,0.12,6.0,41.0,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:10:45 UTC 2014,0.12,5.0,49.0,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:10:54 UTC 2014,0.12,0.0,0.0,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:11:03 UTC 2014,0.12,5.0,172.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:11:08 UTC 2014,0.12,5.0,172.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:11:13 UTC 2014,0.12,5.0,152.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:11:18 UTC 2014,0.12,5.0,152.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:11:23 UTC 2014,0.12,7.0,133.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:11:28 UTC 2014,0.12,7.0,133.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:11:33 UTC 2014,0.12,6.0,160.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:11:38 UTC 2014,0.12,6.0,160.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:11:43 UTC 2014,0.12,0.0,0.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:11:48 UTC 2014,0.12,0.0,0.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:11:53 UTC 2014,0.12,7.0,151.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:11:58 UTC 2014,0.12,7.0,151.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:03 UTC 2014,0.12,8.0,42.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:08 UTC 2014,0.12,8.0,42.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:13 UTC 2014,0.12,0.0,0.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:18 UTC 2014,0.12,0.0,0.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:23 UTC 2014,0.12,6.0,163.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:28 UTC 2014,0.12,6.0,163.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:33 UTC 2014,0.12,5.0,161.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:38 UTC 2014,0.12,5.0,161.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:43 UTC 2014,0.12,7.0,201.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:48 UTC 2014,0.12,7.0,201.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:53 UTC 2014,0.12,6.0,155.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:58 UTC 2014,0.12,6.0,155.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:03 UTC 2014,0.12,6.0,158.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:08 UTC 2014,0.12,6.0,158.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:13 UTC 2014,0.12,5.0,156.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:18 UTC 2014,0.12,5.0,156.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:23 UTC 2014,0.12,6.0,159.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:28 UTC 2014,0.12,6.0,159.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:33 UTC 2014,0.12,5.0,155.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:38 UTC 2014,0.12,5.0,155.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:43 UTC 2014,0.12,6.0,147.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:48 UTC 2014,0.12,6.0,147.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:53 UTC 2014,0.12,5.0,168.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:58 UTC 2014,0.12,5.0,168.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:14:03 UTC 2014,0.12,5.0,165.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:14:08 UTC 2014,0.12,5.0,165.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:14:13 UTC 2014,0.12,5.0,173.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:14:18 UTC 2014,0.12,5.0,173.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:14:23 UTC 2014,0.12,7.0,123.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:14:29 UTC 2014,0.12,7.0,123.0,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:14:34 UTC 2014,0.12,7.0,126.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:14:39 UTC 2014,0.12,7.0,126.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:14:44 UTC 2014,0.12,5.0,175.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:14:49 UTC 2014,0.12,5.0,175.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:14:54 UTC 2014,0.12,6.0,107.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:14:59 UTC 2014,0.12,6.0,107.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:04 UTC 2014,0.12,7.0,127.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:09 UTC 2014,0.12,7.0,127.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:14 UTC 2014,0.12,7.0,130.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:19 UTC 2014,0.12,7.0,130.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:24 UTC 2014,0.12,7.0,123.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:29 UTC 2014,0.12,7.0,123.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:34 UTC 2014,0.12,7.0,132.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:39 UTC 2014,0.12,7.0,132.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:44 UTC 2014,0.12,7.0,131.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:49 UTC 2014,0.12,7.0,131.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:54 UTC 2014,0.12,6.0,169.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:59 UTC 2014,0.12,6.0,169.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:16:04 UTC 2014,0.12,7.0,124.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:16:09 UTC 2014,0.12,7.0,124.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:16:14 UTC 2014,0.12,7.0,114.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:16:19 UTC 2014,0.12,7.0,114.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:16:24 UTC 2014,0.12,8.0,117.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:16:29 UTC 2014,0.12,8.0,117.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:16:34 UTC 2014,0.12,7.0,119.0,1.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:16:39 UTC 2014,0.12,7.0,10.0,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:16:48 UTC 2014,0.12,8.0,118.0,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:16:57 UTC 2014,0.12,8.0,118.0,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:17:06 UTC 2014,0.12,7.0,126.0,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:17:15 UTC 2014,0.12,7.0,120.0,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:17:24 UTC 2014,0.12,11.0,131.0,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:17:33 UTC 2014,0.12,8.0,150.0,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:17:42 UTC 2014,0.12,5.0,180.0,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:17:51 UTC 2014,0.12,8.0,83.0,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:18:00 UTC 2014,0.12,6.0,147.0,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:18:09 UTC 2014,0.12,6.0,147.0,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:18:18 UTC 2014,0.12,6.0,147.0,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:18:27 UTC 2014,0.12,6.0,147.0,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:18:36 UTC 2014,0.12,6.0,147.0,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:18:45 UTC 2014,0.12,0.0,3.0,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:18:54 UTC 2014,0.12,0.0,3.0,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:00 UTC 2014,0.24,-0.5,2.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:06 UTC 2014,0.24,-0.5,2.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:11 UTC 2014,0.24,-0.5,2.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:16 UTC 2014,0.24,-0.5,2.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:21 UTC 2014,0.24,-0.5,2.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:26 UTC 2014,0.24,-0.5,2.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:31 UTC 2014,0.24,41.0,9.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:36 UTC 2014,0.24,41.0,9.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:41 UTC 2014,0.24,41.0,9.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:46 UTC 2014,0.24,41.0,9.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:51 UTC 2014,0.24,41.0,9.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:56 UTC 2014,0.24,41.0,9.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:01 UTC 2014,0.24,43.0,32.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:06 UTC 2014,0.24,43.0,32.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:11 UTC 2014,0.24,43.0,32.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:16 UTC 2014,0.24,43.0,32.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:21 UTC 2014,0.24,43.0,32.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:26 UTC 2014,0.24,43.0,32.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:31 UTC 2014,0.24,57.0,15.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:36 UTC 2014,0.24,57.0,15.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:41 UTC 2014,0.24,48.0,21.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:46 UTC 2014,0.24,48.0,21.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:51 UTC 2014,0.24,48.0,21.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:56 UTC 2014,0.24,48.0,21.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:01 UTC 2014,0.24,48.0,21.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:06 UTC 2014,0.24,48.0,21.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:11 UTC 2014,0.24,48.0,21.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:16 UTC 2014,0.24,48.0,21.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:21 UTC 2014,0.24,79.0,15.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:26 UTC 2014,0.24,79.0,15.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:31 UTC 2014,0.24,41.0,9.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:36 UTC 2014,0.24,41.0,9.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:41 UTC 2014,0.24,70.0,27.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:46 UTC 2014,0.24,70.0,27.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:51 UTC 2014,0.24,18.0,51.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:56 UTC 2014,0.24,18.0,51.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:01 UTC 2014,0.24,18.0,51.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:06 UTC 2014,0.24,18.0,51.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:11 UTC 2014,0.24,18.0,51.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:16 UTC 2014,0.24,18.0,51.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:21 UTC 2014,0.24,18.0,51.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:26 UTC 2014,0.24,18.0,51.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:32 UTC 2014,0.24,54.0,18.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:37 UTC 2014,0.24,54.0,18.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:42 UTC 2014,0.24,54.0,18.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:47 UTC 2014,0.24,54.0,18.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:52 UTC 2014,0.24,30.0,72.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:57 UTC 2014,0.24,30.0,72.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:02 UTC 2014,0.24,63.0,32.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:07 UTC 2014,0.24,63.0,32.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:12 UTC 2014,0.24,64.5,33.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:17 UTC 2014,0.24,64.5,33.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:22 UTC 2014,0.24,28.5,69.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:27 UTC 2014,0.24,28.5,69.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:32 UTC 2014,0.24,28.5,69.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:37 UTC 2014,0.24,28.5,69.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:42 UTC 2014,0.24,71.5,60.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:47 UTC 2014,0.24,71.5,60.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:52 UTC 2014,0.24,40.0,27.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:57 UTC 2014,0.24,40.0,27.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:24:06 UTC 2014,0.24,72.5,116.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:24:15 UTC 2014,0.24,31.0,117.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:24:24 UTC 2014,0.24,67.0,20.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:24:33 UTC 2014,0.24,12.5,36.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:24:42 UTC 2014,0.24,181.0,24.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:24:51 UTC 2014,0.24,181.0,24.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:25:00 UTC 2014,0.24,44.0,45.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:25:09 UTC 2014,0.24,57.0,31.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:25:18 UTC 2014,0.24,57.0,31.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:25:27 UTC 2014,0.24,81.5,42.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:25:36 UTC 2014,0.24,58.0,30.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:25:45 UTC 2014,0.24,25.5,66.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:25:54 UTC 2014,0.24,25.5,66.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:26:03 UTC 2014,0.24,42.5,49.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:26:12 UTC 2014,0.24,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:26:21 UTC 2014,0.24,53.0,45.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:26:26 UTC 2014,0.24,53.0,45.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:26:31 UTC 2014,0.24,20.0,17.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:26:36 UTC 2014,0.24,20.0,17.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:26:41 UTC 2014,0.24,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:26:46 UTC 2014,0.24,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:26:52 UTC 2014,0.24,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:26:57 UTC 2014,0.24,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:02 UTC 2014,0.24,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:07 UTC 2014,0.24,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:12 UTC 2014,0.24,128.5,18.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:17 UTC 2014,0.24,128.5,18.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:22 UTC 2014,0.24,26.5,24.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:27 UTC 2014,0.24,26.5,24.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:32 UTC 2014,0.24,91.0,27.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:37 UTC 2014,0.24,91.0,27.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:42 UTC 2014,0.24,5.0,58.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:47 UTC 2014,0.24,5.0,58.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:52 UTC 2014,0.24,79.5,27.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:57 UTC 2014,0.24,79.5,27.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:02 UTC 2014,0.24,50.5,46.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:07 UTC 2014,0.24,50.5,46.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:12 UTC 2014,0.24,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:17 UTC 2014,0.24,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:22 UTC 2014,0.24,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:27 UTC 2014,0.24,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:32 UTC 2014,0.24,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:37 UTC 2014,0.24,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:42 UTC 2014,0.24,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:47 UTC 2014,0.24,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:52 UTC 2014,0.24,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:57 UTC 2014,0.24,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:29:02 UTC 2014,0.24,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:29:07 UTC 2014,0.24,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:29:12 UTC 2014,0.24,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:29:17 UTC 2014,0.24,0.0,0.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:29:26 UTC 2014,0.24,32.5,68.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:29:35 UTC 2014,0.24,36.0,59.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:29:44 UTC 2014,0.24,18.5,88.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:29:53 UTC 2014,0.24,0.0,30.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:30:02 UTC 2014,0.24,0.0,30.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:30:11 UTC 2014,0.24,46.0,56.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:30:20 UTC 2014,0.24,17.5,60.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:30:29 UTC 2014,0.24,12.0,5.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:30:39 UTC 2014,0.24,12.0,5.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:30:48 UTC 2014,0.24,19.0,77.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:30:57 UTC 2014,0.24,29.0,50.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
