Time ,cost ,numberOfClients ,numberOfVMs , ongoingAction, targetedNodeID
Mon Feb 10 15:06:31 UTC 2014,0.24,4.0,1.0,73.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:06:36 UTC 2014,0.24,4.0,1.0,73.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:06:41 UTC 2014,0.24,8.0,51.0,31.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:06:46 UTC 2014,0.24,8.0,51.0,31.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:06:51 UTC 2014,0.24,6.0,141.0,148.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:06:56 UTC 2014,0.24,6.0,141.0,148.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:07:01 UTC 2014,0.24,5.0,9.0,35.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:07:07 UTC 2014,0.24,5.0,9.0,35.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:07:12 UTC 2014,0.24,6.0,155.0,229.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:07:17 UTC 2014,0.24,6.0,155.0,229.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:07:22 UTC 2014,0.24,6.0,139.0,152.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:07:27 UTC 2014,0.24,6.0,139.0,152.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:07:32 UTC 2014,0.24,5.0,137.0,98.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:07:37 UTC 2014,0.24,5.0,137.0,98.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:07:42 UTC 2014,0.24,6.0,136.0,155.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:07:47 UTC 2014,0.24,6.0,136.0,155.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:07:52 UTC 2014,0.24,5.0,161.0,110.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:07:57 UTC 2014,0.24,5.0,161.0,110.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:08:02 UTC 2014,0.24,7.0,48.0,71.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:08:07 UTC 2014,0.24,7.0,48.0,71.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:08:12 UTC 2014,0.24,8.0,150.0,109.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:08:17 UTC 2014,0.24,8.0,150.0,109.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:08:22 UTC 2014,0.24,4.0,151.0,135.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:08:27 UTC 2014,0.24,4.0,151.0,135.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:08:32 UTC 2014,0.24,5.0,58.0,59.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:08:37 UTC 2014,0.24,5.0,58.0,59.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:08:42 UTC 2014,0.24,0.0,0.0,53.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:08:52 UTC 2014,0.24,0.0,0.0,84.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:09:02 UTC 2014,0.24,0.0,0.0,34.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:09:12 UTC 2014,0.24,0.0,0.0,136.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:09:22 UTC 2014,0.24,0.0,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:09:32 UTC 2014,0.24,0.0,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:09:42 UTC 2014,0.24,7.0,75.0,10.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:09:52 UTC 2014,0.24,0.0,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:10:02 UTC 2014,0.24,0.0,0.0,3.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:10:12 UTC 2014,0.24,5.0,65.0,51.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:10:22 UTC 2014,0.24,5.0,30.0,0.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:10:32 UTC 2014,0.24,6.0,41.0,10.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:10:42 UTC 2014,0.24,5.0,49.0,209.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:10:52 UTC 2014,0.24,0.0,0.0,0.0,2.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:11:02 UTC 2014,0.24,5.0,172.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:11:07 UTC 2014,0.24,5.0,172.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:11:12 UTC 2014,0.24,5.0,152.0,173.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:11:17 UTC 2014,0.24,5.0,152.0,173.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:11:22 UTC 2014,0.24,7.0,133.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:11:27 UTC 2014,0.24,7.0,133.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:11:32 UTC 2014,0.24,6.0,160.0,37.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:11:37 UTC 2014,0.24,6.0,160.0,37.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:11:42 UTC 2014,0.24,0.0,0.0,40.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:11:47 UTC 2014,0.24,0.0,0.0,40.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:11:53 UTC 2014,0.24,7.0,151.0,237.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:11:58 UTC 2014,0.24,7.0,151.0,237.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:03 UTC 2014,0.24,8.0,42.0,4.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:08 UTC 2014,0.24,8.0,42.0,4.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:13 UTC 2014,0.24,0.0,0.0,68.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:18 UTC 2014,0.24,0.0,0.0,68.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:23 UTC 2014,0.24,6.0,163.0,304.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:28 UTC 2014,0.24,6.0,163.0,304.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:33 UTC 2014,0.24,5.0,161.0,241.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:38 UTC 2014,0.24,5.0,161.0,241.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:43 UTC 2014,0.24,7.0,201.0,70.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:48 UTC 2014,0.24,7.0,201.0,70.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:53 UTC 2014,0.24,6.0,155.0,237.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:12:58 UTC 2014,0.24,6.0,155.0,237.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:03 UTC 2014,0.24,6.0,158.0,113.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:08 UTC 2014,0.24,6.0,158.0,113.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:13 UTC 2014,0.24,5.0,156.0,122.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:18 UTC 2014,0.24,5.0,156.0,122.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:23 UTC 2014,0.24,6.0,159.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:28 UTC 2014,0.24,6.0,159.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:33 UTC 2014,0.24,5.0,155.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:38 UTC 2014,0.24,5.0,155.0,0.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:43 UTC 2014,0.24,6.0,147.0,171.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:48 UTC 2014,0.24,6.0,147.0,171.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:53 UTC 2014,0.24,5.0,168.0,57.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:13:58 UTC 2014,0.24,5.0,168.0,57.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:14:03 UTC 2014,0.24,5.0,165.0,127.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:14:08 UTC 2014,0.24,5.0,165.0,127.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:14:13 UTC 2014,0.24,5.0,173.0,88.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:14:18 UTC 2014,0.24,5.0,173.0,88.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:14:23 UTC 2014,0.24,7.0,123.0,173.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:14:28 UTC 2014,0.24,7.0,123.0,173.0,2.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:14:33 UTC 2014,0.24,7.0,126.0,210.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:14:38 UTC 2014,0.24,7.0,126.0,210.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:14:43 UTC 2014,0.24,5.0,175.0,355.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:14:48 UTC 2014,0.24,5.0,175.0,355.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:14:53 UTC 2014,0.24,6.0,107.0,150.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:14:58 UTC 2014,0.24,6.0,107.0,150.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:03 UTC 2014,0.24,7.0,127.0,110.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:08 UTC 2014,0.24,7.0,127.0,110.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:13 UTC 2014,0.24,7.0,130.0,81.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:18 UTC 2014,0.24,7.0,130.0,81.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:23 UTC 2014,0.24,7.0,123.0,64.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:28 UTC 2014,0.24,7.0,123.0,64.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:33 UTC 2014,0.24,7.0,132.0,61.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:39 UTC 2014,0.24,7.0,132.0,61.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:44 UTC 2014,0.24,7.0,131.0,75.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:49 UTC 2014,0.24,7.0,131.0,75.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:54 UTC 2014,0.24,6.0,169.0,17.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:15:59 UTC 2014,0.24,6.0,169.0,17.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:16:04 UTC 2014,0.24,7.0,124.0,29.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:16:09 UTC 2014,0.24,7.0,124.0,29.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:16:14 UTC 2014,0.24,7.0,114.0,12.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:16:19 UTC 2014,0.24,7.0,114.0,12.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:16:24 UTC 2014,0.24,8.0,117.0,0.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:16:29 UTC 2014,0.24,8.0,117.0,0.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:16:34 UTC 2014,0.24,7.0,119.0,164.0,2.0,EventProcessingServiceUnit_scaleIn,
Mon Feb 10 15:16:39 UTC 2014,0.24,7.0,10.0,350.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:16:49 UTC 2014,0.24,8.0,118.0,302.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:16:59 UTC 2014,0.24,8.0,126.0,76.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:17:09 UTC 2014,0.24,7.0,126.0,76.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:17:19 UTC 2014,0.24,7.0,120.0,0.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:17:29 UTC 2014,0.24,11.0,131.0,217.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:17:39 UTC 2014,0.24,8.0,180.0,60.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:17:49 UTC 2014,0.24,5.0,83.0,28.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:17:59 UTC 2014,0.24,6.0,147.0,94.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:18:09 UTC 2014,0.24,6.0,147.0,0.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:18:19 UTC 2014,0.24,6.0,147.0,0.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:18:29 UTC 2014,0.24,6.0,147.0,0.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:18:39 UTC 2014,0.24,6.0,147.0,22.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:18:49 UTC 2014,0.24,0.0,3.0,13.0,2.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 15:18:59 UTC 2014,0.24,0.0,3.0,0.0,2.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:04 UTC 2014,0.36,-0.5,2.0,1.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:09 UTC 2014,0.36,-0.5,2.0,1.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:14 UTC 2014,0.36,-0.5,2.0,350.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:19 UTC 2014,0.36,-0.5,2.0,350.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:24 UTC 2014,0.36,-0.5,2.0,350.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:29 UTC 2014,0.36,-0.5,2.0,350.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:34 UTC 2014,0.36,41.0,9.0,1.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:39 UTC 2014,0.36,41.0,9.0,1.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:44 UTC 2014,0.36,41.0,9.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:49 UTC 2014,0.36,41.0,9.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:54 UTC 2014,0.36,41.0,9.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:19:59 UTC 2014,0.36,41.0,9.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:04 UTC 2014,0.36,43.0,32.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:09 UTC 2014,0.36,43.0,32.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:14 UTC 2014,0.36,43.0,32.0,1.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:19 UTC 2014,0.36,43.0,32.0,1.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:25 UTC 2014,0.36,43.0,32.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:30 UTC 2014,0.36,43.0,32.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:35 UTC 2014,0.36,57.0,15.0,224.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:40 UTC 2014,0.36,57.0,15.0,224.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:45 UTC 2014,0.36,48.0,21.0,225.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:50 UTC 2014,0.36,48.0,21.0,225.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:20:55 UTC 2014,0.36,48.0,21.0,106.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:00 UTC 2014,0.36,48.0,21.0,106.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:05 UTC 2014,0.36,48.0,21.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:10 UTC 2014,0.36,48.0,21.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:15 UTC 2014,0.36,48.0,21.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:20 UTC 2014,0.36,48.0,21.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:25 UTC 2014,0.36,79.0,15.0,6.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:30 UTC 2014,0.36,79.0,15.0,6.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:35 UTC 2014,0.36,41.0,9.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:40 UTC 2014,0.36,41.0,9.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:45 UTC 2014,0.36,70.0,27.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:50 UTC 2014,0.36,70.0,27.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:21:55 UTC 2014,0.36,18.0,51.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:00 UTC 2014,0.36,18.0,51.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:05 UTC 2014,0.36,18.0,51.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:10 UTC 2014,0.36,18.0,51.0,29.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:15 UTC 2014,0.36,18.0,51.0,29.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:20 UTC 2014,0.36,18.0,51.0,194.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:25 UTC 2014,0.36,18.0,51.0,194.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:30 UTC 2014,0.36,54.0,18.0,131.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:35 UTC 2014,0.36,54.0,18.0,131.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:40 UTC 2014,0.36,54.0,18.0,131.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:45 UTC 2014,0.36,54.0,18.0,131.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:50 UTC 2014,0.36,30.0,72.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:22:55 UTC 2014,0.36,30.0,72.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:01 UTC 2014,0.36,63.0,32.0,272.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:06 UTC 2014,0.36,63.0,32.0,272.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:11 UTC 2014,0.36,64.5,33.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:16 UTC 2014,0.36,64.5,33.0,0.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:21 UTC 2014,0.36,28.5,69.0,285.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:26 UTC 2014,0.36,28.5,69.0,285.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:31 UTC 2014,0.36,28.5,69.0,64.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:36 UTC 2014,0.36,28.5,69.0,64.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:41 UTC 2014,0.36,71.5,60.0,63.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:46 UTC 2014,0.36,71.5,60.0,63.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:51 UTC 2014,0.36,40.0,27.0,53.0,3.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 15:23:56 UTC 2014,0.36,40.0,27.0,53.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:24:06 UTC 2014,0.36,72.5,116.0,4.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:24:16 UTC 2014,0.36,31.0,117.0,21.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:24:26 UTC 2014,0.36,67.0,20.0,6.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:24:36 UTC 2014,0.36,12.5,36.0,0.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:24:46 UTC 2014,0.36,181.0,24.0,99.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:24:56 UTC 2014,0.36,181.0,24.0,99.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:25:06 UTC 2014,0.36,44.0,45.0,83.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:25:16 UTC 2014,0.36,57.0,31.0,116.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:25:26 UTC 2014,0.36,81.5,42.0,16.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:25:36 UTC 2014,0.36,58.0,30.0,21.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:25:46 UTC 2014,0.36,25.5,66.0,65.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:25:57 UTC 2014,0.36,25.5,66.0,65.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:26:07 UTC 2014,0.36,42.5,49.0,30.0,3.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 15:26:17 UTC 2014,0.36,0.0,0.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:26:23 UTC 2014,0.36,53.0,45.0,16.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:26:28 UTC 2014,0.36,53.0,45.0,16.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:26:33 UTC 2014,0.36,20.0,17.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:26:38 UTC 2014,0.36,20.0,17.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:26:43 UTC 2014,0.36,0.0,0.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:26:48 UTC 2014,0.36,0.0,0.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:26:53 UTC 2014,0.36,0.0,0.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:26:58 UTC 2014,0.36,0.0,0.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:03 UTC 2014,0.36,0.0,0.0,129.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:08 UTC 2014,0.36,0.0,0.0,129.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:13 UTC 2014,0.36,128.5,18.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:18 UTC 2014,0.36,128.5,18.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:23 UTC 2014,0.36,26.5,24.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:28 UTC 2014,0.36,26.5,24.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:33 UTC 2014,0.36,91.0,27.0,53.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:38 UTC 2014,0.36,91.0,27.0,53.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:43 UTC 2014,0.36,5.0,58.0,13.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:48 UTC 2014,0.36,5.0,58.0,13.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:53 UTC 2014,0.36,79.5,27.0,100.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:27:58 UTC 2014,0.36,79.5,27.0,100.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:03 UTC 2014,0.36,50.5,46.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:08 UTC 2014,0.36,50.5,46.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 15:28:13 UTC 2014,0.36,0.0,0.0,0.0,3.0,DataNodeServiceUnit_scaleOut,
