Time ,cost ,numberOfVMs , ongoingAction, targetedNodeID
Fri Feb 21 10:45:15 UTC 2014,10.5423,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:45:20 UTC 2014,10.5423,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:45:25 UTC 2014,10.5423,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:45:31 UTC 2014,10.5423,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:45:36 UTC 2014,10.5423,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:45:41 UTC 2014,10.5423,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:45:47 UTC 2014,10.5423,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:45:52 UTC 2014,10.5423,0.3,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:45:57 UTC 2014,10.5423,0.3,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:46:03 UTC 2014,10.5423,0.3,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:46:08 UTC 2014,10.5298,0.2004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:46:13 UTC 2014,10.5298,0.2004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:46:18 UTC 2014,10.5298,0.2004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:46:24 UTC 2014,10.5298,0.2004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:46:29 UTC 2014,10.5298,0.2997,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:46:34 UTC 2014,10.5298,0.2997,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:46:39 UTC 2014,10.5298,0.2997,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:46:45 UTC 2014,10.5298,0.2004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:46:50 UTC 2014,10.5298,0.2004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:46:55 UTC 2014,10.5298,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:47:01 UTC 2014,10.5298,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:47:06 UTC 2014,10.5298,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:47:11 UTC 2014,10.5298,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:47:16 UTC 2014,10.5298,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:47:22 UTC 2014,10.5298,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:47:27 UTC 2014,10.5419,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:47:33 UTC 2014,10.5419,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:47:38 UTC 2014,10.5419,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:47:43 UTC 2014,10.5419,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:47:48 UTC 2014,10.5419,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:47:54 UTC 2014,10.5419,0.0,0.12,1.0,CassandraNode_scaleOut,CassandraNode
Fri Feb 21 10:48:03 UTC 2014,10.5419,0.0,0.12,1.0,CassandraNode_scaleOut,CassandraNode
Fri Feb 21 10:48:12 UTC 2014,10.5419,0.2002,0.12,1.0,CassandraNode_scaleOut,CassandraNode
Fri Feb 21 10:48:22 UTC 2014,10.5419,0.2002,0.12,1.0,CassandraNode_scaleOut,CassandraNode
Fri Feb 21 10:48:31 UTC 2014,10.5419,0.3003,0.12,1.0,CassandraNode_scaleOut,CassandraNode
Fri Feb 21 10:48:40 UTC 2014,10.5419,0.2002,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:48:49 UTC 2014,10.5419,0.2002,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:48:55 UTC 2014,10.5423,0.2004,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:49:00 UTC 2014,10.5423,0.2004,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:49:05 UTC 2014,10.5423,0.2004,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:49:11 UTC 2014,10.5423,0.1996,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:49:16 UTC 2014,10.5423,0.1996,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:49:21 UTC 2014,10.5423,0.1001,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:49:27 UTC 2014,10.5423,0.1001,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:49:32 UTC 2014,10.5423,0.1001,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:49:37 UTC 2014,10.5423,0.2,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:49:43 UTC 2014,10.5423,0.2,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:49:48 UTC 2014,10.5423,0.2,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:49:53 UTC 2014,10.5423,0.1003,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:49:59 UTC 2014,10.5423,0.1003,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:50:04 UTC 2014,10.5423,0.1003,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:50:09 UTC 2014,10.5423,0.1003,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:50:15 UTC 2014,10.5423,0.2002,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:50:20 UTC 2014,10.5423,0.2002,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:50:25 UTC 2014,10.5423,0.2,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:50:31 UTC 2014,10.5423,0.2,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:50:36 UTC 2014,10.5423,0.2,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:50:41 UTC 2014,10.1223,0.3003,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:50:47 UTC 2014,10.1223,0.3003,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:50:52 UTC 2014,10.1223,0.3003,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:50:57 UTC 2014,10.1163,0.1002,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:51:03 UTC 2014,10.1163,0.1002,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:51:08 UTC 2014,10.1163,0.1002,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:51:13 UTC 2014,10.1163,0.1002,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:51:19 UTC 2014,10.1163,0.1002,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:51:24 UTC 2014,10.1223,0.1004,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:51:29 UTC 2014,10.1223,0.1004,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:51:35 UTC 2014,10.1223,0.1004,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:51:40 UTC 2014,10.1223,0.1001,0.12,1.0,CassandraNode_scaleOut,
Fri Feb 21 10:51:45 UTC 2014,10.1223,0.1001,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 10:51:55 UTC 2014,10.1163,0.2,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 10:52:04 UTC 2014,10.1163,0.2,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 10:52:13 UTC 2014,10.1163,0.1003,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 10:52:23 UTC 2014,10.1163,0.2004,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 10:52:32 UTC 2014,10.1163,0.2004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:52:41 UTC 2014,10.1163,0.1003,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:52:47 UTC 2014,10.1163,0.1003,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:52:52 UTC 2014,10.1163,0.1003,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:52:57 UTC 2014,10.1102,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:53:03 UTC 2014,10.1102,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:53:08 UTC 2014,10.1102,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:53:13 UTC 2014,10.1102,0.1003,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:53:19 UTC 2014,10.1102,0.1003,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:53:24 UTC 2014,10.1102,0.4,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:53:29 UTC 2014,10.1102,0.4,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:53:34 UTC 2014,10.1102,0.4,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:53:39 UTC 2014,10.1102,0.4,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:53:45 UTC 2014,10.1163,0.1,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:53:50 UTC 2014,10.1163,0.1,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:53:55 UTC 2014,10.1102,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:54:01 UTC 2014,10.1102,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:54:06 UTC 2014,10.1102,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:54:11 UTC 2014,10.1102,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:54:17 UTC 2014,10.1102,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:54:22 UTC 2014,10.1102,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:54:28 UTC 2014,10.1044,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:54:33 UTC 2014,10.1044,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:54:38 UTC 2014,10.1044,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:54:44 UTC 2014,10.1044,0.1003,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:54:49 UTC 2014,10.1044,0.1003,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:54:54 UTC 2014,10.1044,0.1003,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:55:00 UTC 2014,10.1044,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:55:05 UTC 2014,10.1044,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:55:10 UTC 2014,10.1104,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:55:16 UTC 2014,10.1104,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:55:21 UTC 2014,10.1104,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:55:27 UTC 2014,10.1104,0.2006,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:55:32 UTC 2014,10.1104,0.2006,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:55:37 UTC 2014,10.1104,0.4,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:55:43 UTC 2014,10.1104,0.4,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 10:55:48 UTC 2014,10.1104,0.4,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 10:55:57 UTC 2014,10.11,0.2002,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 10:56:07 UTC 2014,10.11,0.2002,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 10:56:16 UTC 2014,10.11,0.1002,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 10:56:26 UTC 2014,10.1036,0.2004,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 10:56:35 UTC 2014,10.1036,0.2004,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 10:56:44 UTC 2014,10.1036,0.2997,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 10:56:54 UTC 2014,10.1036,0.2997,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 10:57:03 UTC 2014,10.1036,0.2997,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 10:57:12 UTC 2014,10.1036,0.2997,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 10:57:22 UTC 2014,10.1096,0.1003,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 10:57:31 UTC 2014,10.1096,0.2002,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 10:57:41 UTC 2014,10.1096,0.3,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 10:57:50 UTC 2014,10.1096,0.3,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 10:57:59 UTC 2014,10.1157,0.0,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 10:58:09 UTC 2014,10.1157,0.2,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 10:58:18 UTC 2014,10.1157,0.2,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 10:58:28 UTC 2014,10.1157,0.2004,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 10:58:35 UTC 2014,10.1157,0.2004,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 10:58:40 UTC 2014,10.1157,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 10:58:46 UTC 2014,10.1157,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 10:58:51 UTC 2014,10.1157,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 10:58:57 UTC 2014,10.1217,0.2004,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 10:59:02 UTC 2014,10.1217,0.2004,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 10:59:07 UTC 2014,10.1217,0.2004,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 10:59:13 UTC 2014,10.1157,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 10:59:18 UTC 2014,10.1157,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 10:59:23 UTC 2014,10.1157,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 10:59:29 UTC 2014,10.1157,0.1003,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 10:59:34 UTC 2014,10.1157,0.1003,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 10:59:39 UTC 2014,10.1157,0.1003,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 10:59:44 UTC 2014,10.1217,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 10:59:50 UTC 2014,10.1217,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 10:59:55 UTC 2014,10.1217,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:00:00 UTC 2014,10.1217,0.1001,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:00:06 UTC 2014,10.1217,0.1001,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:00:11 UTC 2014,10.1217,0.1001,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:00:17 UTC 2014,10.1217,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:00:22 UTC 2014,10.1217,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:00:27 UTC 2014,10.1217,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:00:33 UTC 2014,10.1217,0.2997,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:00:38 UTC 2014,10.1217,0.2997,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:00:43 UTC 2014,10.1157,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:00:49 UTC 2014,10.1157,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:00:54 UTC 2014,10.1157,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:00:59 UTC 2014,10.1217,0.1001,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:01:04 UTC 2014,10.1217,0.1001,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:01:10 UTC 2014,10.1217,0.1001,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:01:15 UTC 2014,10.1217,0.3003,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:01:20 UTC 2014,10.1217,0.3003,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:01:26 UTC 2014,10.1217,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:01:31 UTC 2014,10.1217,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:01:36 UTC 2014,10.1217,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:01:41 UTC 2014,10.1217,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:01:47 UTC 2014,10.1217,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:01:52 UTC 2014,10.1217,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:01:58 UTC 2014,10.1217,0.3003,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:02:03 UTC 2014,10.1217,0.3003,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:02:08 UTC 2014,10.1217,0.3003,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:02:14 UTC 2014,10.1217,0.2,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:02:19 UTC 2014,10.1217,0.2,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:02:24 UTC 2014,10.1217,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:02:30 UTC 2014,10.1217,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:02:35 UTC 2014,10.1217,0.1002,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:02:44 UTC 2014,10.1157,0.0,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:02:54 UTC 2014,10.1217,0.0,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:03:03 UTC 2014,10.1217,0.0,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:03:12 UTC 2014,10.096,6.68,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:03:22 UTC 2014,10.096,6.68,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:03:31 UTC 2014,10.096,0.0,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:03:41 UTC 2014,10.096,0.2002,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:03:50 UTC 2014,10.096,0.2002,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:04:00 UTC 2014,10.096,0.2002,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:04:09 UTC 2014,10.096,0.1001,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:04:19 UTC 2014,10.096,0.1001,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:04:28 UTC 2014,10.102,0.1001,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:04:37 UTC 2014,10.102,0.0,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:04:46 UTC 2014,10.102,0.0,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:04:55 UTC 2014,10.102,0.1003,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:05:05 UTC 2014,10.102,0.2,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:05:14 UTC 2014,10.102,0.2,0.12,1.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:05:24 UTC 2014,10.1081,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:05:29 UTC 2014,10.1081,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:05:35 UTC 2014,10.1081,0.0,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:05:40 UTC 2014,10.1081,0.1998,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:05:46 UTC 2014,10.1081,0.1998,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:05:51 UTC 2014,10.1081,0.1998,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:05:56 UTC 2014,10.1077,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:06:02 UTC 2014,10.1077,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:06:07 UTC 2014,10.1077,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:06:12 UTC 2014,10.1081,0.1,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:06:18 UTC 2014,10.1081,0.1,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:06:23 UTC 2014,10.1081,0.3,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:06:28 UTC 2014,10.1081,0.3,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:06:34 UTC 2014,10.1081,0.3,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:06:39 UTC 2014,10.1081,0.1001,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:06:44 UTC 2014,10.1081,0.1001,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:06:50 UTC 2014,10.1081,0.1001,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:06:55 UTC 2014,10.1081,0.1001,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:07:00 UTC 2014,10.1081,0.1001,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:07:06 UTC 2014,10.1081,0.1001,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:07:11 UTC 2014,10.1081,0.1001,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:07:16 UTC 2014,10.1081,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:07:22 UTC 2014,10.1081,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:07:27 UTC 2014,10.1081,0.2,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:07:32 UTC 2014,10.1081,0.2,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:07:38 UTC 2014,10.1081,0.2004,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:07:43 UTC 2014,10.1081,0.2004,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:07:48 UTC 2014,10.1081,0.2004,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:07:54 UTC 2014,10.1081,0.1003,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:07:59 UTC 2014,10.1081,0.1003,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:08:04 UTC 2014,10.1081,0.1003,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:08:10 UTC 2014,10.1081,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:08:15 UTC 2014,10.1081,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:08:20 UTC 2014,10.1081,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:08:26 UTC 2014,10.1081,0.1001,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:08:31 UTC 2014,10.1081,0.1001,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:08:36 UTC 2014,10.1081,0.1001,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:08:42 UTC 2014,10.1081,0.1002,0.12,1.0,AppServer_scaleIn,
Fri Feb 21 11:08:47 UTC 2014,10.1081,0.1002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:08:56 UTC 2014,10.1081,0.2,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:09:06 UTC 2014,10.1081,0.2,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:09:15 UTC 2014,10.1081,0.0,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:09:24 UTC 2014,10.1081,0.0,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:09:34 UTC 2014,10.1141,0.4008,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:09:43 UTC 2014,10.1081,0.1001,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:09:53 UTC 2014,10.1081,0.1001,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:10:03 UTC 2014,10.1081,0.1002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:10:12 UTC 2014,10.1081,0.0,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:10:22 UTC 2014,10.1141,0.0,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:10:31 UTC 2014,10.1141,0.0,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:10:40 UTC 2014,10.1141,0.0,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:10:49 UTC 2014,10.1081,0.1,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:10:59 UTC 2014,10.1081,0.1002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:11:08 UTC 2014,10.1081,0.2002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:11:17 UTC 2014,10.1081,0.2002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:11:27 UTC 2014,10.1141,0.3003,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:11:36 UTC 2014,10.1141,0.3003,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:11:45 UTC 2014,10.1081,0.2,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:11:55 UTC 2014,10.1081,0.1002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:12:04 UTC 2014,10.1081,0.1002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:12:14 UTC 2014,10.1081,0.3,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:12:23 UTC 2014,10.1081,0.1002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:12:33 UTC 2014,10.1141,0.1002,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:12:42 UTC 2014,10.1081,0.2,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:12:52 UTC 2014,10.1081,0.2,0.12,1.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:13:01 UTC 2014,10.1081,0.1998,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:13:10 UTC 2014,10.1081,0.3,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:13:16 UTC 2014,10.1081,0.3,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:13:21 UTC 2014,10.1081,0.3,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 11:13:26 UTC 2014,10.1141,0.2002,0.12,1.0,CassandraNode_scaleIn,
